track_id,artist_id
1TDMcHymW5Fs187vZ36z6v,32vWCbZh0xZ4o9gkz4PsEU
0EWJ1KT2q3RdbdQIUYqZsp,32vWCbZh0xZ4o9gkz4PsEU
2VjXGuPVVxyhMgER3Uz2Fe,2Mu5NfyYm8n5iTomuKAEHl
0uEp9E98JB5awlA084uaIg,2Mu5NfyYm8n5iTomuKAEHl
3KfbEIOC7YIv90FIfNSZpo,3WrFJ7ztbogyGnTHbHJFl2
1eMBtkX7Ae4WHoKyMRn4wQ,1btWGBz4Uu1HozTwb2Lm8A
1ovGm2RHnWlTmbbtIxd2f8,4nts0oxMT67lVUoi5Kjxrb
4R71PteUPOtFa3yEz0q8Z5,46CH1Gp8l8QVly8bpG9JFG
6BRHHJeS7JskR1pMvL3Mie,16rCzZOMQX7P8Kmn5YKexI
5nhG9nkIXaPA89Yd9BLOZU,5KKpBU5eC2tJDzf0wmlRp2
5nhG9nkIXaPA89Yd9BLOZU,520qA5VGL9iI0SbmEnTVNg
5nhG9nkIXaPA89Yd9BLOZU,24HNTbd7Y2qVOCyzIosYi9
6lrQo6KAYvb92MGk6ZuZlt,08GQAI4eElDnROBrJRGE0X
3h3NIJzsNaPtP5G3AgNgYR,7nwUJBm0HE4ZxD3f5cy5ok
3MGNretkjfPdtL1YfZY34Z,7nwUJBm0HE4ZxD3f5cy5ok
79krwDoFzJ6dbNRwceAwgH,0N5PyKJzS3M1XNlaCL7bbE
36XAgEL8jB0oW3TGojsh5f,0IeB4swNmNetlaZUgdHqBX
0BhvzFxq3FHiMdGcLiTphr,3jK9MiCrA42lLAdMGUZpwa
0BhvzFxq3FHiMdGcLiTphr,0h9smro0z3HqUbD94jotU8
0nk6BqmV0ES1Yzj6H4oSWK,0FrpdcVlJQqibaz5HfBUrL
10x9aHDFGk5aSbvAVlwJA3,4ClziihVpBeFXNyDH83Lde
10x9aHDFGk5aSbvAVlwJA3,5BhFZpE8kUGZJiKOsYjLQM
7ge4qBkps7zEHSA8da5mdc,4ClziihVpBeFXNyDH83Lde
6XQHlsNu6so4PdglFkJQRJ,6kXm2YCtdUOpRYNKeKhfue
6XQHlsNu6so4PdglFkJQRJ,68Uwx1d3EbjDJhYsLjqvIq
3zEuwLniRzvPB7Jo1B7sV9,4mkGZGaUTIpyG1LnZ6nNIi
3zEuwLniRzvPB7Jo1B7sV9,3Fq4DGCVw2eZ3B5YkHce0Q
3zEuwLniRzvPB7Jo1B7sV9,2ndyVAdV9UqF1XjyTJt484
4elUB6bs5rrPbqlajs1oYp,1vaQ6v3pOFxAIrFoPrAcom
1ZTI9EJiYLBWrPEqcDFWh3,1vaQ6v3pOFxAIrFoPrAcom
4dzbGvxqQ1DsF6m6RUlPwg,1vaQ6v3pOFxAIrFoPrAcom
4IablJ6SqVNGY4vrseyKxu,3Y7RZ31TRPVadSFVy1o8os
5eQtR62IZ8P8qZM2pSD9Ip,5e4Dhzv426EvQe3aDb64jL
6JslZrf9SZekHY76bEPCd5,08GQAI4eElDnROBrJRGE0X
64DXA7SNEhMGA32MmVCNYo,08GQAI4eElDnROBrJRGE0X
4SXU3lUZ1eb4JWWbkQw43Y,08GQAI4eElDnROBrJRGE0X
46gYDd1STZWpjFi7rKWy1n,4lujUKeO6nQAJXpq37Epn7
7xsT7kghLDPnvfADCzPM0u,6PvScqSJuICxvoA3UDYPmu
00QqUN26ZSZcRn3bNAFEc1,1kh0AypxF3CxMMzmQyif2S
3Qa944OTMZkg8DHjET8JQv,4LLpKhyESsyAXpc4laK94U
6EUxzQVdE6H7tPSdVfQY9Y,6LqNN22kT3074XbTVUrhzX
1mnQiO568zXIrUncttTZGp,1dfeR4HaWDbWqFHLkxsg1d
6Re2AwZUVlgBng04BZTauW,1dfeR4HaWDbWqFHLkxsg1d
6RYINfNKJLkdBdUGhQyBoA,1ybAN3utgdoUL1MUCtH4QM
5vSekidwmZF63TXK7t4Yv5,1ybAN3utgdoUL1MUCtH4QM
2K3Vq5OdJQo7fs8Bm9H2af,1ybAN3utgdoUL1MUCtH4QM
61MxNVWfEZE5PtjvGojeAn,1ybAN3utgdoUL1MUCtH4QM
6B4oVElDIKRNcNUary0WG7,6tbjWDEIzxoDsBA1FuhfPW
6xkryXuiZU360Lngd4sx13,4iHNK0tOyZPYnBU7nGAgpQ
2eHj0klWkwRQuIrNlPpCPa,6XpaIBNiVzIetEPCWDvAFP
0cELvuwJW1acISUHYB6suj,4iHNK0tOyZPYnBU7nGAgpQ
4w3tQBXhn5345eUXDGBWZG,32vWCbZh0xZ4o9gkz4PsEU
26b2c6d8TBOSNQznQXFdQa,35GL8Cu2GKTcHzKGi75xl5
31er9IGsfFbwqy1pH4aiTP,6XpaIBNiVzIetEPCWDvAFP
1bpnYrDCforv9ctJMzJRV8,7daPb40K64rRtF36wd3ZOk
1bpnYrDCforv9ctJMzJRV8,3DgcBA7P0ji5co7Z1Gfp2Q
1bpnYrDCforv9ctJMzJRV8,73Np75Wv2tju61Eo9Zw4IR
1bpnYrDCforv9ctJMzJRV8,1e6BRnFiiwNZl04xu1yqmi
1bpnYrDCforv9ctJMzJRV8,5TLQArskPwpPQULjjE2tsW
1z6WtY7X4HQJvzxC4UgkSf,6vWDO969PvNqNYHIOW5v0m
71X7bPDljJHrmEGYCe7kQ8,5VJN4jB6PqqEg4kJiAj6Eu
71X7bPDljJHrmEGYCe7kQ8,2OEGI2wrCVmvavKEOMlccy
71X7bPDljJHrmEGYCe7kQ8,4H3e5t5utgPvj6Nsuda5QF
71X7bPDljJHrmEGYCe7kQ8,3cR4rhS2hBWqI7rJEBacvN
71X7bPDljJHrmEGYCe7kQ8,3UUJfRbrA2nTbcg4i0MOwu
7LaYzwlsD5QiYGRhWDUjIN,7jmTilWYlKOuavFfmQAcu6
7f1Dmr246cJ9uQYdbplTbh,3X458ddYA2YcVWuVIGGOYe
26FOglnpqOEWUyspcbNYq6,6UfoTQXaV3DuqtDVjZIxwZ
0E1NL6gkv5aQKGNjJfBE3A,73Np75Wv2tju61Eo9Zw4IR
0E1NL6gkv5aQKGNjJfBE3A,00BueEoowSUVGZoCR5yIRL
0ew27xRdxSexrWbODuLfeE,3MdG05syQeRYPPcClLaUGl
3YlrH4ydAKkxuej6F4Nnkl,7keGfmQR4X5w0two1xKZ7d
3YlrH4ydAKkxuej6F4Nnkl,726MxZBpkxnnoKl6aN7mmj
2qHzerDfprIGTpgqyaNC1x,4phr5rAgWhcZtWJu8w8lKv
6f5TuB9WtbA1g49A4DcMQ4,66CXWjxzNUsdJxJ2JdwvnR
0onslUNmSLDkuYaideYWir,56oDRnqbIiwx4mymNEv7dS
5JptZmp8MP1eBkbQfPFX3r,2ymLCgoeNHbhPDwMb3N3iQ
6fTdcGsjxlAD9PSkoPaLMX,0ojcq9LJQWMawQdFDw3M0L
14h0f2KM4nJRHCqLwoOx3M,134GdR5tUtxJrf8cpsfpyY
14h0f2KM4nJRHCqLwoOx3M,5cj0lLjcoR7YOSnhnX0Po5
4d9GVZP50tSxTfBvHEHUPx,56oDRnqbIiwx4mymNEv7dS
7BZtzkbV48eu0sGKhHP7R9,56oDRnqbIiwx4mymNEv7dS
7BZtzkbV48eu0sGKhHP7R9,13y7CgLHjMVRMDqxdx0Xdo
4l2Edgdj4vla02GCh7YyAv,6XpaIBNiVzIetEPCWDvAFP
5zA8vzDGqPl2AzZkEYQGKh,6zFYqv1mOsgBRQbae3JJ9e
3Ex5RFJRUdpHcDOLXJOVLy,6LqNN22kT3074XbTVUrhzX
3Ex5RFJRUdpHcDOLXJOVLy,2gyv1akuIB9fQvXoGSPaJr
5RUl2R5ZfqmgC7MKRH4BGX,35GL8Cu2GKTcHzKGi75xl5
6V6ZtK2NNXDV49GArw023q,5kJ3NDWOOVjlS2HFSYzjay
1nxufatvWIGPPBtPACXzu8,6LqNN22kT3074XbTVUrhzX
1nxufatvWIGPPBtPACXzu8,02uYdhMhCgdB49hZlYRm9o
113vSUnh7fsCbSRNgEH0to,6LqNN22kT3074XbTVUrhzX
6B4oVElDIKRNcNUary0WG7,6tbjWDEIzxoDsBA1FuhfPW
3X7uFMzJrEE0sxn62qd8Ch,0kObWap02DEg9EAJ3PBxzf
6NPGVjQUXQxdESkXSWQuNK,0t3QQl52F463sxGXb1ckhB
1090OWoP6JTpYAaSSEBvGy,520qA5VGL9iI0SbmEnTVNg
1cRebERJtpcLOJiQANb7lw,0Sq7oGrYEe0BDmb13wgjOO
33vzOPcd9FRirYGlCu32x4,1XkoF8ryArs86LZvFOkbyr
4yrM5BVyJzy5Ed4GPO6e8j,5a2EaR3hamoenG9rDuVn8j
1oFiPGBafH9Woo9AMwgBSl,6mQfAAqZGBzIfrmlZCeaYT
71DxDMPiElIeGgvJvtITXR,0ty0xha1dbprYIUAQufkFn
5OqmLY18KXsZR1aGrXP3ZI,6XpaIBNiVzIetEPCWDvAFP
5OqmLY18KXsZR1aGrXP3ZI,1PLakF1tFiv9zn73N2UjaN
5OqmLY18KXsZR1aGrXP3ZI,0v4es8yvR06oDJWG57Fxi8
2wwBp7bMHqlyCXxGLSE1BG,6UtYvUtXnmg5EtllDFlWp8
5tdKaKLnC4SgtDZ6RlWeal,6XpaIBNiVzIetEPCWDvAFP
56D251hqnHtPSgwSH5a0fl,6auWB5YAlcKaHyrbTH66nd
56D251hqnHtPSgwSH5a0fl,25uiPmTg16RbhZWAqwLBy5
56D251hqnHtPSgwSH5a0fl,3mIj9lX2MWuHmhNCA7LSCW
2M2WJ7gBlcKNxdhyfPp9zY,64CuUOOirKmdAYLQSfaOyr
2OJovNvFHKmZg5mrf9BfAa,15GGbJKqC6w0VYyAJtjej6
2OJovNvFHKmZg5mrf9BfAa,7ufMsXvXuBIy3HElo7cilX
0oPBBwNQM6DNZ6COf1YLCO,601893mmW5hl1FBOykWZHG
0oPBBwNQM6DNZ6COf1YLCO,1jLOGxY81S3FNq29X3qvmj
0k664IuFwVP557Gnx7RhIl,56oDRnqbIiwx4mymNEv7dS
3dhYoH1HqEHdEOAPf92M5w,63XBtGSEZINSyXylZxEUbv
1PckUlxKqWQs3RlWXVBLw3,56oDRnqbIiwx4mymNEv7dS
6HMtHNpW6YPi1hrw9tgF8P,56oDRnqbIiwx4mymNEv7dS
09KlDlkOYuC5x6hOaM7vaP,1l8Fu6IkuTP0U5QetQJ5Xt
6Dwtha2FtZFoMEBh5GR2sq,0cGUm45nv7Z6M6qdXYQGTX
2Adn2LNgkHMH5TelQVAu4n,63wjoROpeh5f11Qm93UiJ1
5fyIGoaaKelzdyW8ELhYJZ,0hCNtLu0JehylgoiP8L4Gh
5fyIGoaaKelzdyW8ELhYJZ,6vWDO969PvNqNYHIOW5v0m
0usNKTkmarDhxXsz4f2gmq,3KedxarmBCyFBevnqQHy3P
0usNKTkmarDhxXsz4f2gmq,5kfcmYOF2W9C1U8lvwhXnP
5Qel1sTrU4LM8HlJSPT2jd,56oDRnqbIiwx4mymNEv7dS
1Tt4sE4pXi57mTD1GCzsqm,5pKCCKE2ajJHZ9KAiaK11H
34oB5r0lcN3fYWCs2uA1k5,1HY2Jd0NmPuamShAr6KMms
0mBKv9DkYfQHjdMcw2jdyI,0du5cEVh5yTK9QJze8zA0C
2vPTtiR7x7T6Lr17CE2FAE,6vWDO969PvNqNYHIOW5v0m
0zVMzJ37VQNFUNvdxxat2E,6vWDO969PvNqNYHIOW5v0m
0zVMzJ37VQNFUNvdxxat2E,0hCNtLu0JehylgoiP8L4Gh
7H6ev70Weq6DdpZyyTmUXk,1Y8cdNmUJH7yBTd9yOvr5i
2gTYVoQCUh0QNUaFix01ld,0hCNtLu0JehylgoiP8L4Gh
4PpuH4mxL0rD35mOWaLoKS,5wPoxI5si3eJsYYwyXV4Wi
4PpuH4mxL0rD35mOWaLoKS,5pKCCKE2ajJHZ9KAiaK11H
4PpuH4mxL0rD35mOWaLoKS,2RdwBSPQiwcmiDo9kixcl8
2gZUPNdnz5Y45eiGxpHGSc,5K4W6rqBFWDnAN6FQUkS6x
1KGi9sZVMeszgZOWivFpxs,0TImkz4nPqjegtVSMZnMRq
0NTMtAO2BV4tnGvw9EgBVq,5pKCCKE2ajJHZ9KAiaK11H
3w03hRB2j3R6YnHQfj6tSj,6LqNN22kT3074XbTVUrhzX
2Q0JkTzFXrU2BbnQT7tzIR,4iHNK0tOyZPYnBU7nGAgpQ
4SPu0Ql902hTVXkBoNIYtq,66CXWjxzNUsdJxJ2JdwvnR
6mbWdNBDGL4joR1EHRUZg1,5cj0lLjcoR7YOSnhnX0Po5
6mbWdNBDGL4joR1EHRUZg1,2OaHYHb2XcFPvqL3VsyPzU
5Vm7wZwQYskBsfvTyulGWT,6PCMMSSuTf9iCVVxYru5XI
6Poyf51k7W3NKnsGwAI90B,0hCNtLu0JehylgoiP8L4Gh
7IOuCLt770D8v0u3SVaDeI,3e7awlrlDSwF3iM0WBjGMp
0xIUsG9UrBgOOMtnRhpbG3,0AsThoR4KZSVktALiNcQwW
5TlWkwZyx3L5Dh3yybmxHO,6cK3NBO6uP7hh0oyuVELFl
2g8HN35AnVGIk7B8yMucww,5me0Irg2ANcsgc93uaYrpb
1lAGdqI4Wwa8G0XTP6VqHl,0DtXHIvJ8NWBg5pGvsgWnR
4LRKHjC3WH5AKZSGZzlnGk,56oDRnqbIiwx4mymNEv7dS
4LRKHjC3WH5AKZSGZzlnGk,2wIVse2owClT7go1WT98tk
4cTm3Ev9bUvy4ChJjB1nhl,5cj0lLjcoR7YOSnhnX0Po5
7nuThAsZnfWjOAUUBKDvEq,0DtXHIvJ8NWBg5pGvsgWnR
7wfQfnNFGWLD0BzcDngCRg,0DtXHIvJ8NWBg5pGvsgWnR
2QBpDW4JNnXagic6ebCtSX,0DtXHIvJ8NWBg5pGvsgWnR
1a2Cu5apduD8mjOa7CV4fy,0DtXHIvJ8NWBg5pGvsgWnR
4cHr9tKAv2sHQwj79tmCG8,4IvS1ZZ5nyiNMheybfx3Hf
4cHr9tKAv2sHQwj79tmCG8,6ueGR6SWhUJfvEhqkvMsVs
4qxKcsg1EGii6onOyjqQu8,0DtXHIvJ8NWBg5pGvsgWnR
3zBuFkWwxbraG7ZlsNc9Hr,0DtXHIvJ8NWBg5pGvsgWnR
3jagJCUbdqhDSPuxP8cAqF,2wIVse2owClT7go1WT98tk
7IAa7vUJ11STN7le8XaxsH,2wIVse2owClT7go1WT98tk
7IAa7vUJ11STN7le8XaxsH,2RdwBSPQiwcmiDo9kixcl8
3Of77FYMTeIucSWOnOvAkH,2wIVse2owClT7go1WT98tk
7BZtzkbV48eu0sGKhHP7R9,56oDRnqbIiwx4mymNEv7dS
7BZtzkbV48eu0sGKhHP7R9,13y7CgLHjMVRMDqxdx0Xdo
6h2wpo2pshM8QnAvRySEO0,56oDRnqbIiwx4mymNEv7dS
0lnIJmgcUpEpe4AZACjayW,6vWDO969PvNqNYHIOW5v0m
5KPKjcE2trO2hBWRzkb2Mo,3e7awlrlDSwF3iM0WBjGMp
7DNXWL3Go0Ke8Muv48WHYg,0CkbPVBpOwwz9NPPglFKyq
0GLUBbX4daHJkT3RQHEOia,6vWDO969PvNqNYHIOW5v0m
0GLUBbX4daHJkT3RQHEOia,3nFkdlSjzX9mRTtwJOzDYB
3YjucNKkt4Fcvk1jp0WOM4,0hCNtLu0JehylgoiP8L4Gh
3YjucNKkt4Fcvk1jp0WOM4,5K4W6rqBFWDnAN6FQUkS6x
3YEbLhXRDPTtctnb3ddg8g,181bsRPaVXVlUKXrxwZfHK
5UhR5ud9gS6n0PgzsjZmQd,6vWDO969PvNqNYHIOW5v0m
2I6m7c5IfPR7za6B1im2X7,181bsRPaVXVlUKXrxwZfHK
0rIAC4PXANcKmitJfoqmVm,2cWZOOzeOm4WmBJRnD5R7I
1lcy01rheR0rAQbw1TWkq9,181bsRPaVXVlUKXrxwZfHK
1luP1KEaCBIPTQfdW8ITk8,181bsRPaVXVlUKXrxwZfHK
61big1BzOklF2jK5t4FzZ6,6cK3NBO6uP7hh0oyuVELFl
3HoUNL9JuiS183RkLn8qDh,6lay1nwbE6hTx1jivysUAL
2Nzh0LjKLJ4rzxvwkKy8SP,181bsRPaVXVlUKXrxwZfHK
2Xc9MR2NMc5IKPFKaEjt1k,181bsRPaVXVlUKXrxwZfHK
62NhZM0i7RrAThbBmb2vsQ,6atGQM99IrRfUefJFore1B
6g0Orsxv6glTJCt4cHsRsQ,6vWDO969PvNqNYHIOW5v0m
44lusH2vzc4sRAwsooRhPh,4fpTMHe34LC5t3h5ztK8qu
1VJwtWR6z7SpZRwipI12be,5cj0lLjcoR7YOSnhnX0Po5
78eouBKVRyhbSzJwChr6QM,6vWDO969PvNqNYHIOW5v0m
78eouBKVRyhbSzJwChr6QM,4FZ3j1oH43e7cukCALsCwf
6lsz1J2DNwWpjb6PZ7pGap,0hCNtLu0JehylgoiP8L4Gh
6lsz1J2DNwWpjb6PZ7pGap,55Aa2cqylxrFIXC767Z865
6CYyxobulcKumfeV6e2I9g,181bsRPaVXVlUKXrxwZfHK
6CYyxobulcKumfeV6e2I9g,4mPrHfhtQUBoHgTxkBieLY
3QzAOrNlsabgbMwlZt7TAY,0YinUQ50QDB7ZxSCLyQ40k
3QzAOrNlsabgbMwlZt7TAY,757aE44tKEUQEqRuT6GnEB
1YU0fHUCpUyxkWqxx9ivHK,181bsRPaVXVlUKXrxwZfHK
1nrsFfACPG4Hnw5AuOpCND,2OaHYHb2XcFPvqL3VsyPzU
27ughdFCHbQZJBGHJ62eht,2OaHYHb2XcFPvqL3VsyPzU
27ughdFCHbQZJBGHJ62eht,1rHOtdmGNr5vcYNw5v7QGC
5moUyr5BliVwQpLYzfn5tr,0hCNtLu0JehylgoiP8L4Gh
6FmCiOJMEmx6dbmFyHJ2p0,6lay1nwbE6hTx1jivysUAL
1TWNKyNQOBfNUkWWs7FooF,2KEqzdPS7M5YwGmiuPTdr5
28MOE4pVk5uN3wBDGBacET,2KEqzdPS7M5YwGmiuPTdr5
6no1mklq4BJBg7KJ6Dly7N,7gRhy3MIPHQo5CXYfWaw9I
6no1mklq4BJBg7KJ6Dly7N,4vUAD0POkGvO6J9c9hv6qR
0qCLPgY9yoRdDrwoF73Hnq,0NIIxcxNHmOoyBx03SfTCD
154gL4Xb5AsreMkcDlVFYS,2KEqzdPS7M5YwGmiuPTdr5
5v4GgrXPMghOnBBLmveLac,181bsRPaVXVlUKXrxwZfHK
5v4GgrXPMghOnBBLmveLac,6vWDO969PvNqNYHIOW5v0m
6vzLbfskWigBsCzNdB0kfE,6y5amJcTjeDgLXIjtQLMst
42OhQBFNIbMyxRGxyPOvQA,5tth2a3v0sWwV1C7bApBdX
42OhQBFNIbMyxRGxyPOvQA,6VJqy1YyzrK4ZhgGs9cNTy
42OhQBFNIbMyxRGxyPOvQA,64ccradw8gAQn9gMQZmEha
42OhQBFNIbMyxRGxyPOvQA,2I1bnmb9VQEQGKHxvr0gSf
42OhQBFNIbMyxRGxyPOvQA,2wIVse2owClT7go1WT98tk
20Befu2qTvZv19YMJinWL2,0DtXHIvJ8NWBg5pGvsgWnR
68UU9oaQtMDnh6PRlW842H,6lay1nwbE6hTx1jivysUAL
2dMvqE5MHPH7Ksd5pQqFmL,2OaHYHb2XcFPvqL3VsyPzU
2MAyGB3UgAbbT1Fjc7b7aA,6vWDO969PvNqNYHIOW5v0m
2MAyGB3UgAbbT1Fjc7b7aA,3nFkdlSjzX9mRTtwJOzDYB
7hrrhtzmyTcULmNlYlcxJO,6vWDO969PvNqNYHIOW5v0m
7qdFz1dTJqgdVe6NA4F4DP,08PvCOlef4xdOr20jFSTPd
1GcXzijYzyfMq6wryZjYW5,08PvCOlef4xdOr20jFSTPd
2le8xbpMJ1aA0SpJZRMbRw,08PvCOlef4xdOr20jFSTPd
2eJ87on7uDqIvKobxuPpov,08PvCOlef4xdOr20jFSTPd
3ko9jEHNt4O5fjKN65ULJp,66CXWjxzNUsdJxJ2JdwvnR
3Wk4qCyx4m5aoafRxftp43,2OaHYHb2XcFPvqL3VsyPzU
3Wk4qCyx4m5aoafRxftp43,1rHOtdmGNr5vcYNw5v7QGC
52BJrldggFQyTiW8XrILhO,08PvCOlef4xdOr20jFSTPd
2nwCO1PqpvyoFIvq3Vrj8N,3IZrrNonYELubLPJmqOci2
3H46DLWgIFfEoP4mOXEIzq,2iUbk5KhZYZt4CRvWbwb7S
3H46DLWgIFfEoP4mOXEIzq,5cj0lLjcoR7YOSnhnX0Po5
17zka6o2SSRkifCLaCABQD,2OaHYHb2XcFPvqL3VsyPzU
61bwFjzXGG1x2aZsANdLyl,6PfSUFtkMVoDkx4MQkzOi3
61bwFjzXGG1x2aZsANdLyl,3sklFG9fuDAq3vbIZlkNH6
61bwFjzXGG1x2aZsANdLyl,2Cm6C9PNHioyjRKBfO7n9N
5hyq3LBlCfjRQAFkdQwe8o,25uiPmTg16RbhZWAqwLBy5
4QdjPwwCCq3ifWVHiRj3jx,5cj0lLjcoR7YOSnhnX0Po5
3RykIiejIO6BEhxSSrXRhH,4ULO7IGI3M2bo0Ap7B9h8a
3RykIiejIO6BEhxSSrXRhH,2tSv9mEQSuNVMGr9qjYfkr
6ZzjeYAIHkIbh6VhYsMSIg,3VHAySZQPlfGlNLslzXYpN
0ysIMlVNmEuXU6qudDc0vm,3Vl9fyKMIdLMswk8ai3mm9
0T5eWUavIN647AcUFXfZve,4NHQUGzhtTLFvgF5SZesLK
31Q84a7UanVaTSrnFsFypj,1sXbwvCQLGZnaH0Jp2HTVc
2RISD4aJrioDB54exm5WWM,5XenQ7XfcvQdfIbpLEFaKQ
2RISD4aJrioDB54exm5WWM,5oSCIcpPdrO3UhTMATxkYL
43BmlQvilPQNeqPgXnA5Ww,6Q192DXotxtaysaqNPy5yR
4CLPNURPcKztF9RRdcWLGP,70kkdajctXSbqSMJbQO424
7b9h63I7EafcW2pVS9pcUr,73sIBHcqh3Z3NyqHKZ7FOL
3kguMbJma0qhOLniGsFlKq,3qnGvpP8Yth1AqSBMqON5x
5DBfBBTNQH20XbNqp2XZJE,5pKCCKE2ajJHZ9KAiaK11H
6TC0snyor5XOJzP6dGxRkn,08v1r0jqDyvSo2LtSqHxcy
3JKhmIlixlYwFLzrkc6drb,6LqNN22kT3074XbTVUrhzX
4MV4wa3Dke1GMBtk06GMR0,0cGUm45nv7Z6M6qdXYQGTX
11kWiaqMGj4BMv6syMEFT0,3Gm5F95VdRxW3mqCn8RPBJ
11kWiaqMGj4BMv6syMEFT0,0cGUm45nv7Z6M6qdXYQGTX
7d6W6Tn71IWbxe1K5oU808,3e7awlrlDSwF3iM0WBjGMp
4G8SBjDV93HyTi0QSfxiUc,6Q192DXotxtaysaqNPy5yR
4WySuN5hNT0LjIXc1ddUY7,6Q192DXotxtaysaqNPy5yR
5OCKGR3M8qwhVAdlcCZX7f,6gK1Uct5FEdaUWRWpU4Cl2
5OCKGR3M8qwhVAdlcCZX7f,41JNAYVuPs7zwJbQBQ6tec
06u5LrUpbosQlQ1QJFhPpG,7tYKF4w9nC0nq9CsPZTHyP
6olUplztLFFfU7fMYmFXOP,73sIBHcqh3Z3NyqHKZ7FOL
3U3J5v3rkx89WnFEQvAJD5,3KedxarmBCyFBevnqQHy3P
3KKvHPk4j5aagtMTe0hj0v,6i8Tae6takoQos2JZ4vdRn
2LE9n9zrIybDFn3rkA028P,60ciIY5MouLc2Y9n34DJdA
2LE9n9zrIybDFn3rkA028P,07d5etnpjriczFBB8pxmRe
6PGoSes0D9eUDeeAafB2As,2YZyLoL8N0Wb9xBt1NhZWg
6PGoSes0D9eUDeeAafB2As,3qBKjEOanahMxlRojwCzhI
3ZQ7nkVPz3DcFMpsp47e8m,1l8Fu6IkuTP0U5QetQJ5Xt
3ZzKKSPEOIfaSqkZ0cwXtN,7HkdQ0gt53LP4zmHsL0nap
4Pkst1hmHJ8dUdOaBqdee7,2WoVwexZuODvclzULjPQtm
66e2zfSRur0alut3MzzLJq,66rDbD3tWR3M1uNuIaDAGx
0P6AWOA4LG1XOctzaVu5tt,7tYKF4w9nC0nq9CsPZTHyP
0P6AWOA4LG1XOctzaVu5tt,7CajNmpbOovFoOoasH2HaY
0P6AWOA4LG1XOctzaVu5tt,4A0TivfinfALCAMJqqjZIk
248OFOZef6ShXv6DGgbnxU,6LuN9FCkKOj5PcnpouEgny
4Wmjt3ICd1G0geHb2Loho1,6M2wZ9GZgrQXHCFfjv46we
0sZfuG1rArPovx9CdZ40vZ,2QSPrJfYeRXaltEEiriXN9
2EqlS6tkEnglzr7tkKAAYD,3WrFJ7ztbogyGnTHbHJFl2
2mxByJWOajjiVsLWjNXvDJ,3WrFJ7ztbogyGnTHbHJFl2
4hkjsVFDw2Jhp8QAMQYc9i,0AsThoR4KZSVktALiNcQwW
1v3bR4v6SruaE8efrTUqqp,6M2wZ9GZgrQXHCFfjv46we
1v3bR4v6SruaE8efrTUqqp,360IAlyVv4PCEVjgyMZrxK
2vQFU89Ax4ZXdNFPHoGuds,2RQXRUsr4IW1f3mKyKsy4B
2vQFU89Ax4ZXdNFPHoGuds,0ZED1XzwlLHW4ZaG4lOT6m
4E3FwGMzfnpG5TScXYUiaZ,7HkdQ0gt53LP4zmHsL0nap
45iMwUi9OBJlEIsTJ4AStR,5vBrKGOjN10BMwB0cJADj4
11evl8FPmuC94XSK4MgxEx,2HMZf6yC9JzK4BDAyNl2WE
6X7qcg95CAeJpTjtg1wooM,6qqNVTkY8uBg9cP3Jd7DAH
6X7qcg95CAeJpTjtg1wooM,68kEuyFKyqrdQQLLsmiatm
0226tvCDy7lC9FouuAPGFT,0Hph7A15zcpBtLVMdQqJpw
0226tvCDy7lC9FouuAPGFT,6BaMQ00pgw8OFbRa2VY8YN
6Poyf51k7W3NKnsGwAI90B,0hCNtLu0JehylgoiP8L4Gh
2g8HN35AnVGIk7B8yMucww,5me0Irg2ANcsgc93uaYrpb
4k6hX9RKD096K1NCjjJZLc,0cGUm45nv7Z6M6qdXYQGTX
4k6hX9RKD096K1NCjjJZLc,3UVRliakQfa1pMWIsNuiZ8
5141H4ftZMaTJIuMOhJ5J3,1uR7zoLrSRI8bSL43OZ0GY
14kYOiFVPb7E7NfFbqhdln,66CXWjxzNUsdJxJ2JdwvnR
0IHTHmIxf0BLDXh6h8E2po,2aGkysuC0eAfw83Yug6GRb
42DZ6nBYhvyoLwmCUGz2T9,5oSCIcpPdrO3UhTMATxkYL
42DZ6nBYhvyoLwmCUGz2T9,3ycxRkcZ67ALN3GQJ57Vig
42DZ6nBYhvyoLwmCUGz2T9,188wOiNLfaMrUoIGUbvq6q
42DZ6nBYhvyoLwmCUGz2T9,0oBxK7RWPdHdW1B9MFX3QI
02iCjWBd2cOMbTnMs5Zek8,4Ui2kfOqGujY81UcPrb5KE
6cGLY5DlxOEWTnqptMNDSn,0IVWeUVFPCMT7MmhvqmfUr
6cGLY5DlxOEWTnqptMNDSn,76yeOnINtQSXyoEHbkYmtY
6cGLY5DlxOEWTnqptMNDSn,3J0BpFVUc9LeOIVeN5uNhU
1eki6HwhuOEOPfUU158B52,7fw0E8WHdG3r9SuPBcGmWk
1eki6HwhuOEOPfUU158B52,5AYOUKvm3ZfyNiAFeWrBcN
1eki6HwhuOEOPfUU158B52,6QJmT08NkUDNTNQ1C01Hag
2ZWlPOoWh0626oTaHrnl2a,2h93pZq0e7k5yf4dywlkpM
5aeDAGaeHr0y5ptbETaSLR,5cBFMoMgcAt03YL2r0tS25
3WfSNAoj2D8C9noPSGZZFM,4LLpKhyESsyAXpc4laK94U
3zsWzIGaMYfB8V9dPx2nge,0cQuYRSzlItquYxsQKDvVc
7BB36bdHqYxX8nF06nyibp,3xPCFC8f7U3raEXOXQ3MrE
